48.449612403100772,3.7683031869078381,4.8449612403100772,6.4599483204134369,10.228251507321275,22.609819121447028,40.374677002583979,55.447889750215332,78.596037898363477,79.672695951765718,90.977605512489234,68.906115417743322,70.521102497846684,73.751076658053407,65.676141257536599,54.909560723514211,75.366063738156768,72.136089577950045,75.366063738156768,69.444444444444443,58.677863910422047,75.904392764857874,78.057708871662356,64.061154177433252,86.132644272179149,79.672695951765718,53.83290267011197,41.989664082687341,17.226528854435831,10.228251507321275,9.6899224806201545,26.378122308354868
0.53832902670111971,5.3832902670111968,36.068044788975023,46.296296296296298,62.984496124031011,127.04565030146425,209.9483204134367,367.67872523686475,633.61326442721793,810.72351421188625,974.37553832902665,945.84409991386735,904.39276485788116,851.09819121447026,877.47631352282519,778.42377260981914,792.42032730404821,654.6080964685616,537.2523686477175,455.9646856158484,403.74677002583979,341.83893195521102,303.07924203273041,262.16623600344531,167.95865633074936,107.12747631352282,62.984496124031011,45.219638242894057,19.918173987941429,5.9216192937123173,10.228251507321275,24.763135228251507
0.0,19.379844961240309,1621.4470284237725,8320.4134366925064,10817.183462532299,5487.1877691645132,4447.6744186046508,2063.4151593453921,754.19896640826869,524.33247200689061,527.02411714039624,495.26270456503016,476.42118863049097,489.34108527131781,443.58311800172265,413.97502153316105,401.59345391903531,423.12661498708013,408.59173126614985,417.20499569336778,343.45391903531436,269.70284237726099,192.18346253229973,116.27906976744185,57.601205857019814,27.454780361757106,16.149870801033593,11.843238587424635,6.4599483204134369,3.2299741602067185,3.7683031869078381,13.996554694229113
2.6916451335055984,11.843238587424635,157.73040482342807,1117.0327304048235,212.10163652024116,148.04048234280793,20.45650301464255,19.918173987941429,20.45650301464255,16.68819982773471,17.764857881136951,15.073212747631352,9.6899224806201545,4.8449612403100772,8.6132644272179153,5.3832902670111968,8.0749354005167966,4.3066322136089576,4.8449612403100772,6.4599483204134369,1.0766580534022394,3.2299741602067185,1.0766580534022394,1.0766580534022394,1.6149870801033592,1.0766580534022394,1.0766580534022394,1.6149870801033592,0.53832902670111971,1.6149870801033592,0.53832902670111971,3.7683031869078381
2.6916451335055984,12.919896640826874,41.989664082687341,10.766580534022394,0.53832902670111971,0.53832902670111971,1.6149870801033592,0.0,1.6149870801033592,1.0766580534022394,3.2299741602067185,1.0766580534022394,1.0766580534022394,2.1533161068044788,4.3066322136089576,0.0,4.3066322136089576,2.1533161068044788,0.53832902670111971,1.6149870801033592,0.0,1.0766580534022394,1.0766580534022394,1.6149870801033592,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,1.6149870801033592
0.53832902670111971,3.7683031869078381,4.3066322136089576,1.6149870801033592,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,0.53832902670111971,0.53832902670111971,1.0766580534022394,0.0,2.1533161068044788,0.0,1.0766580534022394,0.53832902670111971,0.0,0.53832902670111971,0.53832902670111971,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766580534022394
1.6149870801033592,2.6916451335055984,0.53832902670111971,0.53832902670111971,0.0,0.0,0.0,0.53832902670111971,1.0766580534022394,2.1533161068044788,0.53832902670111971,0.0,0.0,1.0766580534022394,0.0,0.53832902670111971,0.53832902670111971,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,0.53832902670111971
1.0766580534022394,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,0.0
1.0766580534022394,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.53832902670111971,0.0,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0766580534022394,0.53832902670111971,1.6149870801033592,0.53832902670111971,1.0766580534022394,1.6149870801033592,1.6149870801033592,1.6149870801033592,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971
0.0,1.0766580534022394,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,0.53832902670111971,0.0,0.53832902670111971,0.53832902670111971,0.0,0.53832902670111971,0.0,1.0766580534022394,0.0,0.0,0.53832902670111971,0.0,1.0766580534022394,0.53832902670111971,0.53832902670111971,0.0,0.53832902670111971,0.0,0.53832902670111971,0.0,0.0,0.0,1.0766580534022394
1.0766580534022394,2.1533161068044788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,1.6149870801033592,0.0,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,0.0
0.53832902670111971,3.2299741602067185,0.53832902670111971,0.53832902670111971,0.0,0.0,0.0,0.0,0.53832902670111971,0.0,0.0,0.53832902670111971,0.53832902670111971,0.0,0.53832902670111971,0.0,1.0766580534022394,0.0,0.0,1.0766580534022394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0766580534022394,1.6149870801033592,0.53832902670111971,0.53832902670111971,0.0,1.0766580534022394,0.53832902670111971,0.53832902670111971,0.53832902670111971,1.6149870801033592,0.0,0.53832902670111971,0.53832902670111971,0.0,0.0,1.0766580534022394,0.53832902670111971,0.0,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.53832902670111971
0.0,1.6149870801033592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766580534022394,1.0766580534022394,0.53832902670111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1533161068044788
0.53832902670111971,2.6916451335055984,2.6916451335055984,0.0,1.0766580534022394,2.6916451335055984,0.0,0.53832902670111971,2.1533161068044788,2.1533161068044788,1.0766580534022394,1.0766580534022394,1.6149870801033592,0.0,1.0766580534022394,0.0,1.6149870801033592,0.53832902670111971,0.53832902670111971,1.0766580534022394,0.0,2.1533161068044788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766580534022394
0.0,1.0766580534022394,0.0,0.0,0.0,1.0766580534022394,0.0,0.0,0.53832902670111971,0.0,2.1533161068044788,3.2299741602067185,0.53832902670111971,1.6149870801033592,0.53832902670111971,0.0,1.0766580534022394,3.2299741602067185,0.53832902670111971,0.53832902670111971,0.53832902670111971,0.0,0.0,1.0766580534022394,0.0,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,0.53832902670111971
0.0,1.6149870801033592,0.53832902670111971,1.0766580534022394,0.53832902670111971,0.53832902670111971,2.6916451335055984,0.0,3.2299741602067185,0.53832902670111971,0.0,0.53832902670111971,3.7683031869078381,2.1533161068044788,1.6149870801033592,0.0,1.0766580534022394,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.53832902670111971
1.6149870801033592,1.6149870801033592,0.0,1.0766580534022394,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,1.6149870801033592,1.0766580534022394,1.0766580534022394,0.53832902670111971,0.0,1.6149870801033592,0.53832902670111971,0.0,0.53832902670111971,0.53832902670111971,0.0,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.0,0.0,0.53832902670111971,0.0,0.0
0.53832902670111971,1.0766580534022394,0.0,0.0,1.0766580534022394,0.53832902670111971,0.0,0.0,1.6149870801033592,0.53832902670111971,2.1533161068044788,0.53832902670111971,0.53832902670111971,1.0766580534022394,1.0766580534022394,1.0766580534022394,1.6149870801033592,0.53832902670111971,0.53832902670111971,0.0,0.0,0.53832902670111971,0.0,0.0,1.0766580534022394,0.0,0.53832902670111971,0.0,0.0,0.0,0.0,0.53832902670111971
0.0,2.6916451335055984,3.2299741602067185,0.53832902670111971,5.3832902670111968,3.7683031869078381,4.3066322136089576,5.9216192937123173,5.9216192937123173,4.8449612403100772,3.7683031869078381,1.0766580534022394,3.7683031869078381,0.53832902670111971,0.53832902670111971,1.0766580534022394,0.53832902670111971,1.0766580534022394,0.0,0.53832902670111971,1.0766580534022394,1.0766580534022394,0.0,0.53832902670111971,0.0,0.0,0.0,0.53832902670111971,0.0,0.53832902670111971,0.0,0.53832902670111971
1.0766580534022394,2.6916451335055984,3.7683031869078381,3.2299741602067185,2.6916451335055984,0.53832902670111971,2.1533161068044788,6.4599483204134369,3.7683031869078381,6.4599483204134369,2.6916451335055984,5.9216192937123173,3.7683031869078381,1.6149870801033592,2.1533161068044788,2.1533161068044788,5.3832902670111968,1.6149870801033592,0.53832902670111971,2.1533161068044788,1.6149870801033592,0.53832902670111971,1.6149870801033592,0.53832902670111971,0.0,0.53832902670111971,0.53832902670111971,0.53832902670111971,0.0,1.0766580534022394,1.0766580534022394,2.1533161068044788
0.0,0.0,1.0766580534022394,1.0766580534022394,1.0766580534022394,2.6916451335055984,4.3066322136089576,2.6916451335055984,4.3066322136089576,2.1533161068044788,4.3066322136089576,2.1533161068044788,3.7683031869078381,5.3832902670111968,2.6916451335055984,1.0766580534022394,2.6916451335055984,4.3066322136089576,1.0766580534022394,3.2299741602067185,0.0,1.0766580534022394,1.6149870801033592,0.53832902670111971,1.6149870801033592,1.6149870801033592,2.6916451335055984,1.0766580534022394,2.1533161068044788,1.0766580534022394,2.6916451335055984,2.6916451335055984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
